category,image_id,q_id,q_type,question,ground_truth,gt_tier,gt_confidence,gt_source,use_for,is_augmented,source_image_id,weather,model,full_response,extracted_ans,correct,response_time
nuscenes,01e55b94aeb742b0baf9063143a4f56e_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the Blue truck (stationary) ahead of the ego vehicle be in the moving direction of the Yellow truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,01e55b94aeb742b0baf9063143a4f56e_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the Blue truck (stationary) ahead of the ego vehicle change its motion state based on the Yellow truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,01e55b94aeb742b0baf9063143a4f56e_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Black car (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,01e55b94aeb742b0baf9063143a4f56e_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Yellow truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,01e55b94aeb742b0baf9063143a4f56e_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Blue truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the White sedan (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the White sedan (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,yes,yes,False,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Blue and red truck (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Blue and red truck (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Silver sedan (stationary) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Silver sedan (stationary) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Black van (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Black van (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the Traffic light ahead of the ego vehicle a traffic sign or a road barrier?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the Traffic light ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Traffic light ahead of the ego vehicle be in the moving direction of the Silver sedan (stationary) behind of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_12,prediction,Would the Silver sedan (stationary) behind of the ego vehicle take the Traffic light ahead of the ego vehicle into account?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the White sedan (moving) ahead of the ego vehicle be in the moving direction of the Black van (moving) ahead of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PRED_14,prediction,Will the White sedan (moving) ahead of the ego vehicle change its motion state based on the Black van (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the White sedan (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Blue and red truck (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Silver sedan (stationary) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Black van (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,0093d55144464e1b94665fc9e68b7a89_CAM_FRONT.jpg,NS_PLAN_05,planning,Is it necessary for the ego vehicle to take the Traffic light ahead of the ego vehicle into account?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.49
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Black car (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Black car (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the White truck (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the White truck (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Walking person (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Walking person (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the White sedan car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the White sedan car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the Walking person (moving) behind of the ego vehicle be in the moving direction of the White sedan car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the Walking person (moving) behind of the ego vehicle change its motion state based on the White sedan car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Walking person (moving) behind of the ego vehicle be in the moving direction of the White truck (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Walking person (moving) behind of the ego vehicle change its motion state based on the White truck (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.14
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Black car (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the White truck (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.14
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Walking person (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,a3260bbec987404b9a0f99fb911d473a_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the White sedan car (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,paligemma,yes,yes,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Gray cyclist (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Gray cyclist (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Blue SUV (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Blue SUV (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Grayish-yellow traffic cone ahead of the ego vehicle a traffic sign or a road barrier?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.14
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Grayish-yellow traffic cone ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_07,prediction,Will the Blue SUV (moving) behind of the ego vehicle be in the moving direction of the Gray cyclist (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_08,prediction,Will the Blue SUV (moving) behind of the ego vehicle change its motion state based on the Gray cyclist (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the Grayish-yellow traffic cone ahead of the ego vehicle be in the moving direction of the Gray cyclist (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the Gray cyclist (moving) ahead of the ego vehicle take the Grayish-yellow traffic cone ahead of the ego vehicle into account?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Gray cyclist (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Blue SUV (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PLAN_03,planning,Is it necessary for the ego vehicle to take the Grayish-yellow traffic cone ahead of the ego vehicle into account?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.49
nuscenes,c6fdfecdb45141e8b93d24ae345cf272_CAM_FRONT.jpg,NS_PLAN_04,planning,Can I turn right?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,yes,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,no,A,high,annotation,main_eval,False,,,paligemma,yes,yes,False,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Pedestrian wearing a white hat (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Pedestrian wearing a white hat (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Traffic police (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Traffic police (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the White bus (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the White bus (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Gray sedan (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Gray sedan (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the Black truck (stationary) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the Black truck (stationary) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_11,prediction,Is the Black pickup truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_12,prediction,Would the Black pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the Gray sedan (moving) ahead of the ego vehicle be in the moving direction of the White bus (moving) behind of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_14,prediction,Will the Gray sedan (moving) ahead of the ego vehicle change its motion state based on the White bus (moving) behind of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_15,prediction,Will the White bus (moving) behind of the ego vehicle be in the moving direction of the Black truck (stationary) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,True,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PRED_16,prediction,Will the White bus (moving) behind of the ego vehicle change its motion state based on the Black truck (stationary) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,paligemma,unanswerable,unclear,False,0.13
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Pedestrian wearing a white hat (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,no,no,False,0.08
nuscenes,e471aaf2fed44636b543e9aebd427664_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Traffic police (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,paligemma,"Sorry, as a base VLM I am not trained to answer this question.",unclear,False,0.49
