category,image_id,q_id,q_type,question,ground_truth,gt_tier,gt_confidence,gt_source,use_for,is_augmented,source_image_id,weather,model,full_response,extracted_ans,correct,response_time
junctions,b5afd0ea-222fae7e.jpg,JN_P_08_v3,perception,Does the driver have adequate sightlines to navigate this junction safely?,no,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_P_08_v4,perception,Is the driver's visibility through this junction obstructed or insufficient?,yes,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_A_01_v2,action,Should the driver reduce speed when approaching this junction?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_01_v3,action,Is slowing down the appropriate action for a driver entering this intersection?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_A_01_v4,action,Can the driver maintain their current speed without needing to slow down at this junction?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_02_v2,action,Should the driver come to a complete stop before entering this intersection?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_A_02_v3,action,Is stopping required before the driver can safely proceed through this junction?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_A_02_v4,action,Can the driver proceed through this junction without coming to a complete stop?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_A_04_v2,action,Should the driver use the horn to alert others when passing through this junction?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_04_v3,action,Is sounding the horn an appropriate action at this junction?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,True,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_A_04_v4,action,Should the driver refrain from using the horn at this junction?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_05_v2,action,Should the driver activate hazard lights when navigating this intersection?,yes,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_A_05_v3,action,Is turning on hazard lights recommended for a driver at this junction?,yes,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_05_v4,action,Should the driver avoid using hazard lights when passing through this junction?,no,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_06_v2,action,Should the driver yield to oncoming traffic before entering this intersection?,no,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_06_v3,action,Is giving way to other vehicles necessary at this junction?,no,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_A_06_v4,action,Does the driver have right of way and not need to yield at this junction?,yes,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_H_01_v2,hazard,Is there a risk of collision with a pedestrian at this junction?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,True,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_H_01_v3,hazard,Could a pedestrian stepping into the road pose a hazard here?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_H_01_v4,hazard,Is this junction free of any pedestrian hazard?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_H_02_v2,hazard,Does the presence of other vehicles at this junction create a collision risk?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_H_02_v3,hazard,Is there a danger of hitting another vehicle when navigating this intersection?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_H_02_v4,hazard,Is this junction free of any vehicle-related collision hazard?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_01_v2,scene,Is this junction located within an urban or city environment?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes,yes,True,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_01_v3,scene,Does this intersection appear to be in a built-up city area?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_S_01_v4,scene,Is this junction located outside a city — in a rural or highway setting?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,True,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_S_03_v2,scene,Is this scene captured during the hours of darkness?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_S_03_v3,scene,Does this image show a junction at night-time?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_S_03_v4,scene,Is this junction scene captured during daylight hours rather than at night?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_04_v2,scene,Is it currently daytime in this scene?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_04_v3,scene,Is this junction scene lit by natural daylight?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_04_v4,scene,Is this junction scene captured at night or in low-light conditions rather than during the day?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes,yes,False,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_05_v2,scene,Is this scene taking place during the transitional light of dawn or dusk?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,True,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_S_05_v3,scene,Does the lighting in this image suggest sunrise or sunset conditions?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,True,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_S_05_v4,scene,Is this scene captured in full daylight or darkness rather than at dawn or dusk?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,False,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_01_v2,adversarial,Does the current traffic signal allow the ego vehicle to move through the intersection?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes,yes,True,0.64
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_01_v3,adversarial,"Based on the signal state, is the ego vehicle permitted to proceed?",yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes,yes,True,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_01_v4,adversarial,Is the traffic light currently showing a signal that prevents the ego vehicle from proceeding?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,True,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_02_v2,adversarial,Does the traffic signal currently indicate that vehicles must stop or wait?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_02_v3,adversarial,Is the current signal state one that requires the driver to halt or yield?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,True,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_02_v4,adversarial,Is the traffic light currently showing a signal that does NOT require the ego vehicle to stop or yield?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_03_v2,adversarial,Can the driver identify the correct turning lane from the markings visible at this junction?,no,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,No,no,True,0.65
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_03_v3,adversarial,Are the lane markings here distinct enough to guide a turning manoeuvre?,no,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,True,0.7
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_03_v4,adversarial,Are the lane markings at this junction too unclear to determine the correct lane for turning?,yes,B,medium,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,True,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_04_v2,adversarial,Is another vehicle currently present within the intersection area ahead?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_04_v3,adversarial,Can the driver see a vehicle occupying the centre of this intersection?,no,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,Yes.,yes,False,0.69
junctions,b5afd0ea-222fae7e.jpg,JN_ADV_04_v4,adversarial,Is the intersection currently free of any vehicle other than the ego vehicle?,yes,A,high,automatic,linguistic_variation,False,,rainy,llava_ov,No.,no,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_01_v2,perception,Can the driver see a traffic signal controlling this intersection?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_01_v3,perception,Is there at least one traffic light that is visible to the ego vehicle?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_01_v4,perception,Is there no traffic light visible to the ego vehicle at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.69
junctions,ba112f29-5452cd9f.jpg,JN_P_02_v2,perception,Can the driver see more than one traffic signal at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_02_v3,perception,Are multiple traffic lights visible from the ego vehicle's perspective?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_02_v4,perception,Is only a single traffic light — or none — visible at this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_P_03_v2,perception,Can the driver spot any pedestrians at or near the intersection?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_P_03_v3,perception,Is at least one person on foot visible within or approaching this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_P_03_v4,perception,Is this intersection free of any visible pedestrians?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.64
junctions,ba112f29-5452cd9f.jpg,JN_P_05_v2,perception,Are road signs providing directional or regulatory information visible here?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_05_v3,perception,Can the driver read any traffic signs posted at this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_P_05_v4,perception,Are there no readable road signs visible at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_07_v2,perception,Are the road markings at this junction still distinguishable?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_07_v3,perception,Can the driver make out the painted lines on the road at this intersection?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_07_v4,perception,Are the road markings at this junction too faded or absent to be visible?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.69
junctions,ba112f29-5452cd9f.jpg,JN_P_08_v2,perception,Is the driver's forward view through this intersection sufficiently clear?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_08_v3,perception,Does the driver have adequate sightlines to navigate this junction safely?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_P_08_v4,perception,Is the driver's visibility through this junction obstructed or insufficient?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.64
junctions,ba112f29-5452cd9f.jpg,JN_A_01_v2,action,Should the driver reduce speed when approaching this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_01_v3,action,Is slowing down the appropriate action for a driver entering this intersection?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_01_v4,action,Can the driver maintain their current speed without needing to slow down at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_02_v2,action,Should the driver come to a complete stop before entering this intersection?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_02_v3,action,Is stopping required before the driver can safely proceed through this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_A_02_v4,action,Can the driver proceed through this junction without coming to a complete stop?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_04_v2,action,Should the driver use the horn to alert others when passing through this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_04_v3,action,Is sounding the horn an appropriate action at this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_A_04_v4,action,Should the driver refrain from using the horn at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_05_v2,action,Should the driver activate hazard lights when navigating this intersection?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_05_v3,action,Is turning on hazard lights recommended for a driver at this junction?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_A_05_v4,action,Should the driver avoid using hazard lights when passing through this junction?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_06_v2,action,Should the driver yield to oncoming traffic before entering this intersection?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_06_v3,action,Is giving way to other vehicles necessary at this junction?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_A_06_v4,action,Does the driver have right of way and not need to yield at this junction?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_H_01_v2,hazard,Is there a risk of collision with a pedestrian at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_H_01_v3,hazard,Could a pedestrian stepping into the road pose a hazard here?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_H_01_v4,hazard,Is this junction free of any pedestrian hazard?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_H_02_v2,hazard,Does the presence of other vehicles at this junction create a collision risk?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.69
junctions,ba112f29-5452cd9f.jpg,JN_H_02_v3,hazard,Is there a danger of hitting another vehicle when navigating this intersection?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_H_02_v4,hazard,Is this junction free of any vehicle-related collision hazard?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.69
junctions,ba112f29-5452cd9f.jpg,JN_S_01_v2,scene,Is this junction located within an urban or city environment?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.64
junctions,ba112f29-5452cd9f.jpg,JN_S_01_v3,scene,Does this intersection appear to be in a built-up city area?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_S_01_v4,scene,Is this junction located outside a city — in a rural or highway setting?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_S_03_v2,scene,Is this scene captured during the hours of darkness?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_S_03_v3,scene,Does this image show a junction at night-time?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_S_03_v4,scene,Is this junction scene captured during daylight hours rather than at night?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_S_04_v2,scene,Is it currently daytime in this scene?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_S_04_v3,scene,Is this junction scene lit by natural daylight?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_S_04_v4,scene,Is this junction scene captured at night or in low-light conditions rather than during the day?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_S_05_v2,scene,Is this scene taking place during the transitional light of dawn or dusk?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,False,0.65
junctions,ba112f29-5452cd9f.jpg,JN_S_05_v3,scene,Does the lighting in this image suggest sunrise or sunset conditions?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_S_05_v4,scene,Is this scene captured in full daylight or darkness rather than at dawn or dusk?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.65
junctions,ba112f29-5452cd9f.jpg,JN_ADV_03_v2,adversarial,Can the driver identify the correct turning lane from the markings visible at this junction?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.71
junctions,ba112f29-5452cd9f.jpg,JN_ADV_03_v3,adversarial,Are the lane markings here distinct enough to guide a turning manoeuvre?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_ADV_03_v4,adversarial,Are the lane markings at this junction too unclear to determine the correct lane for turning?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.69
junctions,ba112f29-5452cd9f.jpg,JN_ADV_04_v2,adversarial,Is another vehicle currently present within the intersection area ahead?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,False,0.7
junctions,ba112f29-5452cd9f.jpg,JN_ADV_04_v3,adversarial,Can the driver see a vehicle occupying the centre of this intersection?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,ba112f29-5452cd9f.jpg,JN_ADV_04_v4,adversarial,Is the intersection currently free of any vehicle other than the ego vehicle?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_01_v2,perception,Can the driver see a traffic signal controlling this intersection?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_01_v3,perception,Is there at least one traffic light that is visible to the ego vehicle?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_01_v4,perception,Is there no traffic light visible to the ego vehicle at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_02_v2,perception,Can the driver see more than one traffic signal at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.69
junctions,b3a9281a-74ae5b60.jpg,JN_P_02_v3,perception,Are multiple traffic lights visible from the ego vehicle's perspective?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_02_v4,perception,Is only a single traffic light — or none — visible at this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_P_03_v2,perception,Can the driver spot any pedestrians at or near the intersection?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_P_03_v3,perception,Is at least one person on foot visible within or approaching this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_P_03_v4,perception,Is this intersection free of any visible pedestrians?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.64
junctions,b3a9281a-74ae5b60.jpg,JN_P_05_v2,perception,Are road signs providing directional or regulatory information visible here?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_05_v3,perception,Can the driver read any traffic signs posted at this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_P_05_v4,perception,Are there no readable road signs visible at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_08_v2,perception,Is the driver's forward view through this intersection sufficiently clear?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_P_08_v3,perception,Does the driver have adequate sightlines to navigate this junction safely?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,False,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_P_08_v4,perception,Is the driver's visibility through this junction obstructed or insufficient?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_A_01_v2,action,Should the driver reduce speed when approaching this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_01_v3,action,Is slowing down the appropriate action for a driver entering this intersection?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_01_v4,action,Can the driver maintain their current speed without needing to slow down at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_02_v2,action,Should the driver come to a complete stop before entering this intersection?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.69
junctions,b3a9281a-74ae5b60.jpg,JN_A_02_v3,action,Is stopping required before the driver can safely proceed through this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.64
junctions,b3a9281a-74ae5b60.jpg,JN_A_02_v4,action,Can the driver proceed through this junction without coming to a complete stop?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_04_v2,action,Should the driver use the horn to alert others when passing through this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_04_v3,action,Is sounding the horn an appropriate action at this junction?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,False,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_A_04_v4,action,Should the driver refrain from using the horn at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_05_v2,action,Should the driver activate hazard lights when navigating this intersection?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No.,no,True,0.69
junctions,b3a9281a-74ae5b60.jpg,JN_A_05_v3,action,Is turning on hazard lights recommended for a driver at this junction?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.64
junctions,b3a9281a-74ae5b60.jpg,JN_A_05_v4,action,Should the driver avoid using hazard lights when passing through this junction?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_06_v2,action,Should the driver yield to oncoming traffic before entering this intersection?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_A_06_v3,action,Is giving way to other vehicles necessary at this junction?,no,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_A_06_v4,action,Does the driver have right of way and not need to yield at this junction?,yes,B,medium,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,True,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_H_01_v2,hazard,Is there a risk of collision with a pedestrian at this junction?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,No,no,True,0.64
junctions,b3a9281a-74ae5b60.jpg,JN_H_01_v3,hazard,Could a pedestrian stepping into the road pose a hazard here?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
junctions,b3a9281a-74ae5b60.jpg,JN_H_01_v4,hazard,Is this junction free of any pedestrian hazard?,yes,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes,yes,True,0.65
junctions,b3a9281a-74ae5b60.jpg,JN_H_02_v2,hazard,Does the presence of other vehicles at this junction create a collision risk?,no,A,high,automatic,linguistic_variation,False,,clear,llava_ov,Yes.,yes,False,0.7
