category,image_id,q_id,q_type,question,ground_truth,gt_tier,gt_confidence,gt_source,use_for,is_augmented,source_image_id,weather,model,full_response,extracted_ans,correct,response_time
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian visible in the front view of the ego vehicle.",yes,True,0.33
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian walking on the left side of the road ahead.",yes,True,0.33
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the right side of the road ahead. The image shows a car driving down the street, and there are no people visible.",no,True,0.56
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, the driver should yield to the pedestrian currently in or near the path of the ego vehicle. In the image, there is a car approaching a crosswalk, and a pedestrian is waiting to cross the street. The driver should stop and wait for the pedestrian to cross safely before proceeding. This ensures the safety of both the pedestrian and the driver, as well as maintaining an orderly flow of traffic.",yes,True,1.22
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian crossing the road from the left side in front of the ego vehicle.",yes,True,0.39
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the left side of the intersection.",yes,False,0.32
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the right side of the intersection.",yes,False,0.31
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the road is clear of any pedestrians, and the ego vehicle is driving down the street without any obstructions.",yes,False,0.44
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Red shirt pedestrian (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,The pedestrian (moving) ahead of the ego vehicle is ahead of the traffic sign.,unclear,False,0.34
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Red shirt pedestrian (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red shirt pedestrian (moving) ahead of the ego vehicle would be in the moving direction of the ego vehicle, as they are both walking in the same direction.",yes,False,0.6
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Grey sedan (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The Grey sedan (moving) is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.38
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Grey sedan (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Grey sedan (moving) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,True,0.44
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Black sedan (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,The Black sedan (moving) behind of the ego vehicle is a traffic sign.,unclear,False,0.33
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Black sedan (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black sedan (moving) behind the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.43
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_07,prediction,Will the Red shirt pedestrian (moving) ahead of the ego vehicle be in the moving direction of the Black sedan (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red shirt pedestrian (moving) will be in the moving direction of the Black sedan (moving) behind of the ego vehicle.",yes,False,0.5
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_08,prediction,Will the Red shirt pedestrian (moving) ahead of the ego vehicle change its motion state based on the Black sedan (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red shirt pedestrian (moving) ahead of the ego vehicle will change its motion state based on the Black sedan (moving) behind it. The Red shirt pedestrian will likely slow down or stop to allow the Black sedan to pass, ensuring the safety of both pedestrians and vehicles on the road. This is a common practice in many countries to maintain a safe and orderly flow of traffic.",yes,False,1.21
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the Grey sedan (moving) ahead of the ego vehicle be in the moving direction of the Black sedan (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Grey sedan (moving) ahead of the ego vehicle will be in the moving direction of the Black sedan (moving) behind it.",yes,False,0.51
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the Grey sedan (moving) ahead of the ego vehicle change its motion state based on the Black sedan (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Grey sedan (moving) ahead of the ego vehicle (Black sedan) will change its motion state based on the Black sedan (moving) behind it. The Grey sedan will slow down or stop if the Black sedan (moving) behind it is too close or if it is not maintaining a safe distance. This is because the driver of the Grey sedan must be cautious and adjust their speed to ensure the safety of the Black sedan (moving) and other road users.",yes,False,1.44
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Red shirt pedestrian (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red shirt pedestrian is ahead of the ego vehicle in the image. The pedestrian is walking ahead of the car, which is driving down the street. The ego vehicle should consider the pedestrian's safety and follow the traffic rules, as pedestrians have the right of way in most situations. The car should yield to the pedestrian and maintain a safe distance to avoid any accidents.",yes,True,1.15
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Grey sedan (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the grey sedan is ahead of the ego vehicle in the image. The grey sedan is driving down the street ahead of the ego vehicle, which should consider the traffic situation and follow the lead of the grey sedan to maintain a safe distance and avoid potential traffic congestion.",yes,True,0.86
nuscenes,e50b488783c649dd9e9cfc5f98ff46fc_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Black sedan (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black sedan (moving) behind the ego vehicle should be considered in the current scene. The ego vehicle is driving down the street, and there are other cars on the road as well. It is important for the ego vehicle to be aware of the Black sedan behind it to maintain a safe distance and avoid potential collisions. This is a common practice when driving in traffic, as it allows for better reaction time and ensures the safety of all road users.",yes,False,1.39
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian visible in the front view of the ego vehicle.",yes,True,0.33
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian walking on the left side of the road ahead.",yes,False,0.33
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian walking on the road ahead of the cars.",yes,True,0.32
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, the driver should yield to the pedestrian currently in or near the path of the ego vehicle. The image shows a man walking in the parking lot, and there are several cars parked in the area. It is important for the driver to be aware of their surroundings and prioritize pedestrian safety, especially when the pedestrian is in or near the path of the ego vehicle. By yielding, the driver ensures that the pedestrian can safely navigate the parking lot and avoid any potential accidents.",yes,True,1.43
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian crossing the road from the left side in front of the ego vehicle.",yes,False,0.39
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the left side of the intersection.",yes,True,0.32
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the right side of the intersection.",yes,False,0.32
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the road is clear of any pedestrians, and the ego vehicle is driving down the street.",yes,False,0.39
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the White SUV (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The White SUV is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.33
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the White SUV (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White SUV (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.46
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Pedestrian (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The pedestrian is moving behind the ego vehicle, which is a truck.",unclear,False,0.31
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Pedestrian (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian (moving) behind of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.43
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Pedestrian (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The pedestrian is moving ahead of the ego vehicle, which is a truck.",unclear,False,0.32
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Pedestrian (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian is moving ahead of the ego vehicle, as they are walking in the same direction.",yes,False,0.4
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Black business car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The Black business car is stationary ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.36
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Black business car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black business car (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.47
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the White SUV (stationary) ahead of the ego vehicle be in the moving direction of the Pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White SUV (stationary) will be in the moving direction of the ego vehicle (pedestrian) behind it.",yes,False,0.49
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the White SUV (stationary) ahead of the ego vehicle change its motion state based on the Pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"No, the White SUV will not change its motion state based on the pedestrian's movement. The pedestrian is walking behind the ego vehicle, and the pedestrian's movement does not affect the stationary vehicle's motion. The pedestrian's presence does not pose any risk to the vehicle's safety or the driver's ability to control the vehicle.",no,True,1.02
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Black business car (stationary) ahead of the ego vehicle be in the moving direction of the Pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black business car (stationary) will be in the moving direction of the pedestrian (moving) behind the ego vehicle.",yes,False,0.49
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Black business car (stationary) ahead of the ego vehicle change its motion state based on the Pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black business car (stationary) ahead of the ego vehicle will change its motion state based on the Pedestrian (moving) behind it. The pedestrian is walking in front of the car, which means the car will have to slow down or stop to allow the pedestrian to pass safely. This is a common courtesy and safety measure to ensure the smooth flow of pedestrian traffic in urban areas.",yes,False,1.25
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the White SUV (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White SUV is ahead of the ego vehicle in the parking lot. The ego vehicle should consider the White SUV as it is stationary and may have priority access to the parking space. The ego vehicle should wait for the White SUV to move or for any other vehicle to leave the parking space before attempting to park itself.",yes,False,1.01
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Pedestrian (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian is moving behind the ego vehicle. The ego vehicle should consider the pedestrian's presence and ensure that they have enough space to pass safely, especially if the pedestrian is walking close to the vehicle. The pedestrian should also be aware of the vehicle's blind spots and be cautious while crossing the street or walking near the vehicle. The driver of the ego vehicle should be attentive to the pedestrian's movements and maintain a safe distance to avoid any accidents or injuries.",yes,False,1.4
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Pedestrian (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian is moving ahead of the ego vehicle in the parking lot. The ego vehicle should consider the pedestrian's presence and wait for them to pass before proceeding, ensuring the safety of both pedestrians and other vehicles in the parking lot.",yes,False,0.78
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Black business car (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the black business car is ahead of the ego vehicle in the parking lot. The ego vehicle should consider the black car when entering the parking space to avoid any potential collisions or damage to the car.",yes,False,0.68
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible in the front view of the ego vehicle.",no,True,0.33
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian on the left side of the road ahead.",yes,False,0.31
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the right side of the road ahead. The image shows a white truck driving down the street, and there are no people visible in the scene.",no,True,0.61
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the driver should yield to the pedestrian currently in or near the path of the white pickup truck. The image shows a white pickup truck stopped at a crosswalk, and there is a pedestrian nearby. It is essential for the driver to prioritize pedestrian safety and yield to them, allowing them to cross the street safely before proceeding. This demonstrates responsible driving behavior and adherence to traffic rules.",yes,False,1.18
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian crossing the road from the left side in front of the ego vehicle.",yes,False,0.39
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a white truck approaching from the left side of the intersection.",yes,True,0.33
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a white truck approaching from the right side of the intersection.",yes,False,0.33
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, the road is clear of any pedestrians, and the ego vehicle is driving down the street without any obstructions.",yes,True,0.45
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Black car (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The Black car is behind the ego vehicle, which is a white truck.",unclear,False,0.32
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Black car (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black car (moving) behind of the ego vehicle is in the moving direction of the ego vehicle.",yes,False,0.43
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the White pickup truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The white pickup truck is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.35
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the White pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white pickup truck (stationary) is ahead of the ego vehicle, which is a white car, and is in the moving direction of the ego vehicle.",yes,False,0.59
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the White construction truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The white construction truck is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.35
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the White construction truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white construction truck (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle. The construction truck is driving in front of the ego vehicle, which is following the traffic light.",yes,False,0.73
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_07,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the Black car (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White pickup truck (stationary) will be in the moving direction of the Black car (moving) behind it.",yes,False,0.48
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_08,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle change its motion state based on the Black car (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white pickup truck (stationary) ahead of the ego vehicle will change its motion state based on the Black car (moving) behind it. The truck will slow down or stop to allow the car to pass safely, ensuring that both vehicles can continue their respective journeys without any risk of collision. This is a common practice in traffic situations to maintain safety and avoid accidents.",yes,False,1.18
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the White construction truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White pickup truck (stationary) will be in the moving direction of the White construction truck (stationary) ahead of the ego vehicle.",yes,False,0.55
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle change its motion state based on the White construction truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white pickup truck (stationary) ahead of the ego vehicle will change its motion state based on the stationary construction truck (stationary). This is because the white pickup truck is following the stationary construction truck, and the truck in front of the construction truck will have to wait until the construction truck moves or changes its direction before it can proceed. This is a common traffic rule to ensure safety and prevent accidents at construction sites or areas with heavy construction activities.",yes,False,1.41
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Black car (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the black car is moving behind the white truck in the image. The truck should consider the black car behind it, as it might be following the truck or waiting for a safe opportunity to pass. The truck should also be aware of the traffic light and other vehicles in the scene to ensure safe and smooth navigation through the intersection.",yes,False,1.04
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the White pickup truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white pickup truck is ahead of the ego vehicle in the image. The truck is stationary, waiting at the red light, while the ego vehicle is stopped behind it. The ego vehicle should consider the red light and wait for it to turn green before proceeding, ensuring safety and following traffic rules.",yes,True,0.96
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the White construction truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white construction truck is ahead of the ego vehicle in the image. The ego vehicle should consider the construction truck as it is driving past it, as the truck might be carrying materials or equipment that could obstruct the view of the ego vehicle or create a hazard for other road users. It is essential for the ego vehicle to maintain a safe distance from the construction truck to avoid any accidents or disruptions to the ongoing construction work.",yes,False,1.3
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible in the front view of the ego vehicle.",no,False,0.34
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible on the left side of the road ahead. The image shows a street with cars and trucks, and the focus is on the vehicles driving down the wet road.",no,False,0.65
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible on the right side of the road ahead. The image shows a street with cars and trucks, and the focus is on the vehicles driving down the wet road.",no,False,0.66
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"In the image, the driver should yield to the pedestrian currently in or near the path of the ego vehicle. The pedestrian is waiting at a crosswalk, and it is essential for the driver to respect the pedestrian's right of way and ensure their safety. Yielding to the pedestrian will help prevent accidents and maintain a safe environment for all road users.",unclear,False,1.09
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a pedestrian crossing the road from the left side in front of the ego vehicle.",yes,False,0.39
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the left side of the intersection in the image.",yes,False,0.36
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the right side of the intersection.",yes,True,0.32
