category,image_id,q_id,q_type,question,ground_truth,gt_tier,gt_confidence,gt_source,use_for,is_augmented,source_image_id,weather,model,full_response,extracted_ans,correct,response_time
junctions,c37360b7-7dab5705.jpg,JN_ADV_01,adversarial,Is the traffic light currently displaying a green signal that permits the ego vehicle to proceed?,yes,A,high,automatic,main_eval,False,,rainy,paligemma,no,no,False,0.07
junctions,c37360b7-7dab5705.jpg,JN_ADV_02,adversarial,"Is the traffic light currently displaying red or yellow, requiring the ego vehicle to stop or yield?",no,A,high,automatic,main_eval,False,,rainy,paligemma,unanswerable,unclear,False,0.12
junctions,c37360b7-7dab5705.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,rainy,paligemma,no,no,True,0.07
junctions,c37360b7-7dab5705.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,yes,A,high,automatic,main_eval,False,,rainy,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,clear,paligemma,no,no,False,0.07
junctions,c2f5e5c4-35640746.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,c2f5e5c4-35640746.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,c2f5e5c4-35640746.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,c2f5e5c4-35640746.jpg,JN_P_05,perception,Are road signs visible at this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,c2f5e5c4-35640746.jpg,JN_P_07,perception,Is this junction scene captured during daytime?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,c2f5e5c4-35640746.jpg,JN_P_08,perception,Is any pedestrian visible who appears to be actively crossing the road?,no,B,medium,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,c2f5e5c4-35640746.jpg,JN_A_01,action,Should the ego vehicle stop before entering this intersection?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_A_02,action,Should the driver yield to pedestrians before proceeding through this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_A_04,action,Should the driver be prepared to brake suddenly at this junction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_A_05,action,Would it be safe to make a right turn at this intersection right now?,no,B,medium,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,c2f5e5c4-35640746.jpg,JN_A_06,action,Should the driver sound the horn to warn other road users at this junction?,no,B,medium,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_H_01,hazard,Is there a risk of a pedestrian stepping into the path of the ego vehicle?,no,A,high,automatic,main_eval,False,,clear,paligemma,yes,yes,False,0.07
junctions,c2f5e5c4-35640746.jpg,JN_H_02,hazard,Could a large vehicle such as a bus or truck obstruct the driver's sightline at this junction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,c2f5e5c4-35640746.jpg,JN_S_01,scene,Is this a signalised intersection with active traffic lights?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,c2f5e5c4-35640746.jpg,JN_S_03,scene,Is this junction on a highway or high-speed road rather than an urban street?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,c2f5e5c4-35640746.jpg,JN_S_04,scene,Is this a nighttime junction scene?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,c2f5e5c4-35640746.jpg,JN_S_05,scene,Does this scene show an unsignalised junction with no traffic lights visible?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,c2f5e5c4-35640746.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,c2f5e5c4-35640746.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_P_05,perception,Are road signs visible at this junction?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_P_07,perception,Is this junction scene captured during daytime?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_P_08,perception,Is any pedestrian visible who appears to be actively crossing the road?,no,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_A_01,action,Should the ego vehicle stop before entering this intersection?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_A_02,action,Should the driver yield to pedestrians before proceeding through this junction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_A_04,action,Should the driver be prepared to brake suddenly at this junction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_A_05,action,Would it be safe to make a right turn at this intersection right now?,yes,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_A_06,action,Should the driver sound the horn to warn other road users at this junction?,no,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_H_01,hazard,Is there a risk of a pedestrian stepping into the path of the ego vehicle?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,yes,yes,False,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_H_02,hazard,Could a large vehicle such as a bus or truck obstruct the driver's sightline at this junction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_S_01,scene,Is this a signalised intersection with active traffic lights?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_S_03,scene,Is this junction on a highway or high-speed road rather than an urban street?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,bfb3e0e3-6767a552.jpg,JN_S_04,scene,Is this a nighttime junction scene?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,bfb3e0e3-6767a552.jpg,JN_S_05,scene,Does this scene show an unsignalised junction with no traffic lights visible?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,bfb3e0e3-6767a552.jpg,JN_ADV_01,adversarial,Is the traffic light currently displaying a green signal that permits the ego vehicle to proceed?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_ADV_02,adversarial,"Is the traffic light currently displaying red or yellow, requiring the ego vehicle to stop or yield?",no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,bfb3e0e3-6767a552.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,bfb3e0e3-6767a552.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,clear,paligemma,no,no,False,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_P_05,perception,Are road signs visible at this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_P_07,perception,Is this junction scene captured during daytime?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_P_08,perception,Is any pedestrian visible who appears to be actively crossing the road?,no,B,medium,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_A_01,action,Should the ego vehicle stop before entering this intersection?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_A_02,action,Should the driver yield to pedestrians before proceeding through this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_A_04,action,Should the driver be prepared to brake suddenly at this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_A_05,action,Would it be safe to make a right turn at this intersection right now?,yes,B,medium,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_A_06,action,Should the driver sound the horn to warn other road users at this junction?,no,B,medium,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_H_01,hazard,Is there a risk of a pedestrian stepping into the path of the ego vehicle?,no,A,high,automatic,main_eval,False,,clear,paligemma,yes,yes,False,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_H_02,hazard,Could a large vehicle such as a bus or truck obstruct the driver's sightline at this junction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_S_01,scene,Is this a signalised intersection with active traffic lights?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,b4aa2f44-023fb7df.jpg,JN_S_03,scene,Is this junction on a highway or high-speed road rather than an urban street?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,b4aa2f44-023fb7df.jpg,JN_S_04,scene,Is this a nighttime junction scene?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,b4aa2f44-023fb7df.jpg,JN_S_05,scene,Does this scene show an unsignalised junction with no traffic lights visible?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,b4aa2f44-023fb7df.jpg,JN_ADV_01,adversarial,Is the traffic light currently displaying a green signal that permits the ego vehicle to proceed?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_ADV_02,adversarial,"Is the traffic light currently displaying red or yellow, requiring the ego vehicle to stop or yield?",no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,b4aa2f44-023fb7df.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,b4aa2f44-023fb7df.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,clear,paligemma,no,no,False,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_P_05,perception,Are road signs visible at this junction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_P_07,perception,Is this junction scene captured during daytime?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_P_08,perception,Is any pedestrian visible who appears to be actively crossing the road?,no,B,medium,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_A_01,action,Should the ego vehicle stop before entering this intersection?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_A_02,action,Should the driver yield to pedestrians before proceeding through this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_A_04,action,Should the driver be prepared to brake suddenly at this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_A_05,action,Would it be safe to make a right turn at this intersection right now?,yes,B,medium,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_A_06,action,Should the driver sound the horn to warn other road users at this junction?,no,B,medium,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_H_01,hazard,Is there a risk of a pedestrian stepping into the path of the ego vehicle?,no,A,high,automatic,main_eval,False,,clear,paligemma,yes,yes,False,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_H_02,hazard,Could a large vehicle such as a bus or truck obstruct the driver's sightline at this junction?,no,A,high,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_S_01,scene,Is this a signalised intersection with active traffic lights?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_S_03,scene,Is this junction on a highway or high-speed road rather than an urban street?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.12
junctions,bd4c8e34-0a6f19e0.jpg,JN_S_04,scene,Is this a nighttime junction scene?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,bd4c8e34-0a6f19e0.jpg,JN_S_05,scene,Does this scene show an unsignalised junction with no traffic lights visible?,no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,bd4c8e34-0a6f19e0.jpg,JN_ADV_01,adversarial,Is the traffic light currently displaying a green signal that permits the ego vehicle to proceed?,yes,A,high,automatic,main_eval,False,,clear,paligemma,no,no,False,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_ADV_02,adversarial,"Is the traffic light currently displaying red or yellow, requiring the ego vehicle to stop or yield?",no,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,bd4c8e34-0a6f19e0.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,clear,paligemma,no,no,True,0.07
junctions,bd4c8e34-0a6f19e0.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,yes,A,high,automatic,main_eval,False,,clear,paligemma,unanswerable,unclear,False,0.13
junctions,c924c4a4-7f9aa43a.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_P_05,perception,Are road signs visible at this junction?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_P_07,perception,Is this junction scene captured during daytime?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_P_08,perception,Is any pedestrian visible who appears to be actively crossing the road?,no,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_A_01,action,Should the ego vehicle stop before entering this intersection?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,c924c4a4-7f9aa43a.jpg,JN_A_02,action,Should the driver yield to pedestrians before proceeding through this junction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_A_04,action,Should the driver be prepared to brake suddenly at this junction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_A_05,action,Would it be safe to make a right turn at this intersection right now?,yes,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_A_06,action,Should the driver sound the horn to warn other road users at this junction?,no,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,c924c4a4-7f9aa43a.jpg,JN_H_01,hazard,Is there a risk of a pedestrian stepping into the path of the ego vehicle?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,yes,yes,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_H_02,hazard,Could a large vehicle such as a bus or truck obstruct the driver's sightline at this junction?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_S_01,scene,Is this a signalised intersection with active traffic lights?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_S_03,scene,Is this junction on a highway or high-speed road rather than an urban street?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,c924c4a4-7f9aa43a.jpg,JN_S_04,scene,Is this a nighttime junction scene?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_S_05,scene,Does this scene show an unsignalised junction with no traffic lights visible?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.13
junctions,c924c4a4-7f9aa43a.jpg,JN_ADV_01,adversarial,Is the traffic light currently displaying a green signal that permits the ego vehicle to proceed?,yes,A,high,automatic,main_eval,False,,partly cloudy,paligemma,no,no,False,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_ADV_02,adversarial,"Is the traffic light currently displaying red or yellow, requiring the ego vehicle to stop or yield?",no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c924c4a4-7f9aa43a.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,partly cloudy,paligemma,no,no,True,0.07
junctions,c924c4a4-7f9aa43a.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,no,A,high,automatic,main_eval,False,,partly cloudy,paligemma,unanswerable,unclear,False,0.12
junctions,c0677163-16b35549.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,overcast,paligemma,no,no,False,0.07
junctions,c0677163-16b35549.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,overcast,paligemma,unanswerable,unclear,False,0.12
junctions,c0677163-16b35549.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,yes,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,False,0.07
junctions,c0677163-16b35549.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,c0677163-16b35549.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,no,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,c0677163-16b35549.jpg,JN_P_05,perception,Are road signs visible at this junction?,yes,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,False,0.07
junctions,c0677163-16b35549.jpg,JN_P_08,perception,Is any pedestrian visible who appears to be actively crossing the road?,no,B,medium,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,c0677163-16b35549.jpg,JN_A_01,action,Should the ego vehicle stop before entering this intersection?,no,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.12
junctions,c0677163-16b35549.jpg,JN_A_02,action,Should the driver yield to pedestrians before proceeding through this junction?,no,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.12
junctions,c0677163-16b35549.jpg,JN_A_04,action,Should the driver be prepared to brake suddenly at this junction?,no,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.12
junctions,c0677163-16b35549.jpg,JN_A_05,action,Would it be safe to make a right turn at this intersection right now?,yes,B,medium,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.13
junctions,c0677163-16b35549.jpg,JN_A_06,action,Should the driver sound the horn to warn other road users at this junction?,no,B,medium,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.12
junctions,c0677163-16b35549.jpg,JN_H_01,hazard,Is there a risk of a pedestrian stepping into the path of the ego vehicle?,no,A,high,automatic,main_eval,False,,overcast,paligemma,yes,yes,False,0.07
junctions,c0677163-16b35549.jpg,JN_H_02,hazard,Could a large vehicle such as a bus or truck obstruct the driver's sightline at this junction?,no,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,c0677163-16b35549.jpg,JN_S_01,scene,Is this a signalised intersection with active traffic lights?,yes,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.13
junctions,c0677163-16b35549.jpg,JN_S_03,scene,Is this junction on a highway or high-speed road rather than an urban street?,no,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.13
junctions,c0677163-16b35549.jpg,JN_S_05,scene,Does this scene show an unsignalised junction with no traffic lights visible?,no,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.13
junctions,c0677163-16b35549.jpg,JN_ADV_01,adversarial,Is the traffic light currently displaying a green signal that permits the ego vehicle to proceed?,yes,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,False,0.07
junctions,c0677163-16b35549.jpg,JN_ADV_02,adversarial,"Is the traffic light currently displaying red or yellow, requiring the ego vehicle to stop or yield?",no,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.13
junctions,c0677163-16b35549.jpg,JN_ADV_03,adversarial,Is there a vehicle currently occupying the centre of the intersection ahead?,no,B,medium,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,c0677163-16b35549.jpg,JN_ADV_04,adversarial,Are the lane markings at this junction clear enough to identify which lane leads to the intended direction?,yes,A,high,automatic,main_eval,False,,overcast,paligemma,unanswerable,unclear,False,0.12
junctions,bfa23f26-588ee4a8.jpg,JN_BASE_01,baseline,Is a traffic light visible in this scene?,yes,A,high,automatic,baseline_only,False,,overcast,paligemma,no,no,False,0.07
junctions,bfa23f26-588ee4a8.jpg,JN_BASE_02,baseline,Is this scene located at an intersection or junction?,yes,A,high,automatic,baseline_only,False,,overcast,paligemma,unanswerable,unclear,False,0.13
junctions,bfa23f26-588ee4a8.jpg,JN_P_01,perception,Are there two or more traffic lights visible in this scene?,no,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,bfa23f26-588ee4a8.jpg,JN_P_02,perception,Is at least one pedestrian visible in or near the intersection?,no,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
junctions,bfa23f26-588ee4a8.jpg,JN_P_03,perception,Is there a vehicle larger than a standard car — such as a bus or truck — visible at this junction?,no,A,high,automatic,main_eval,False,,overcast,paligemma,no,no,True,0.07
