category,image_id,q_id,q_type,question,ground_truth,gt_tier,gt_confidence,gt_source,use_for,is_augmented,source_image_id,weather,model,full_response,extracted_ans,correct,response_time
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Black business car (stationary) ahead of the ego vehicle be in the moving direction of the Pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black business car (stationary) will be in the moving direction of the Pedestrian (moving) behind the ego vehicle.",yes,False,0.54
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Black business car (stationary) ahead of the ego vehicle change its motion state based on the Pedestrian (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"No, the Black business car (stationary) will not change its motion state based on the Pedestrian (moving) behind of the ego vehicle. The stationary car will continue to move forward at the same speed and direction as the moving car. The only factor affecting the stationary car's motion is the presence of the pedestrian, but the car itself will not be affected by the pedestrian's movement.",no,True,1.21
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the White SUV (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White SUV (stationary) is ahead of the ego vehicle in the current scene. The ego vehicle should consider the White SUV as it is ahead of it, and they should maintain a safe distance to avoid any potential collisions or accidents.",yes,False,0.76
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the Pedestrian (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian (moving) behind of the ego vehicle is an object that the ego vehicle should consider in the current scene. The pedestrian is crossing the street, and the driver of the ego vehicle should be aware of their presence and ensure they yield the right of way to the pedestrian. This is important for maintaining safety and preventing accidents, as the driver must be cautious and attentive to the surrounding environment, including pedestrians, other vehicles, and road conditions.",yes,False,1.32
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Pedestrian (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian (moving) ahead of the ego vehicle should be considered in the current scene. The pedestrian is crossing the street, and the ego vehicle should be aware of their presence and proceed cautiously to ensure their safety. The driver should be prepared to stop or slow down if necessary to avoid any accidents or collisions.",yes,False,0.95
nuscenes,0764eaf4030a4626a33d6c8b0c524bb0_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Black business car (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black business car is ahead of the ego vehicle in the current scene.",yes,False,0.3
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible in the front view of the ego vehicle. The image shows the vehicle in the background, with no pedestrians or other objects in the foreground.",no,True,0.55
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the left side of the road ahead. The image shows a black background with no visible objects or people.",no,True,0.45
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the road ahead. The image shows a black background with no visible objects or people.",no,True,0.4
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the driver should yield to a pedestrian currently in or near the path of the ego vehicle. This is a safety precaution to ensure that the pedestrian has the right of way and to avoid any potential accidents. The driver should always be attentive and prepared to yield to pedestrians, even if they are not in the driver's line of sight.",yes,False,1.0
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian crossing the road from the left side in front of the ego vehicle. The image shows a black background with no visible pedestrians or vehicles.",no,True,0.52
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the left side of the intersection.",yes,True,0.27
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the right side of the intersection.",yes,False,0.27
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, the road is clear of any pedestrians, allowing the ego vehicle to proceed without any obstructions.",yes,True,0.36
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Black car (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,The Black car (moving) behind of the ego vehicle is a traffic sign.,unclear,False,0.29
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Black car (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the black car (moving) behind the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.38
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the White pickup truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The White pickup truck (stationary) is ahead of the ego vehicle, which is a car, on the road.",unclear,False,0.4
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the White pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White pickup truck (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.43
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the White construction truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The White construction truck (stationary) is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.36
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the White construction truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White construction truck (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.43
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_07,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the Black car (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White pickup truck (stationary) will be in the moving direction of the Black car (moving) behind the ego vehicle.",yes,False,0.46
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_08,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle change its motion state based on the Black car (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"No, the White pickup truck (stationary) will not change its motion state based on the Black car (moving) behind of the ego vehicle. The stationary truck will continue moving forward at the same speed and direction as the moving car. The only factor affecting the situation is the difference in the positions of the vehicles, with the truck behind the car.",no,True,1.06
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_09,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle be in the moving direction of the White construction truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White pickup truck (stationary) will be in the moving direction of the White construction truck (stationary) ahead of the ego vehicle.",yes,False,0.5
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PRED_10,prediction,Will the White pickup truck (stationary) ahead of the ego vehicle change its motion state based on the White construction truck (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"No, the White pickup truck (stationary) ahead of the ego vehicle will not change its motion state based on the White construction truck (stationary) ahead of it. The stationary truck will continue moving forward at the same speed and direction as the moving truck. The motion of the stationary truck will not affect the moving truck's movement.",no,True,1.04
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the Black car (moving) behind of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Black car (moving) behind of the ego vehicle should be considered in the current scene. The ego vehicle is driving behind the Black car, and it is essential for the driver to be aware of the car's presence and maintain a safe distance to avoid any potential accidents or collisions.",yes,False,0.9
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the White pickup truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White pickup truck (stationary) is ahead of the ego vehicle in the current scene. The ego vehicle should consider the White pickup truck as it passes by, as it might be a potential obstacle or hazard. The driver of the ego vehicle should be aware of the truck's position and maintain a safe distance to avoid any accidents or collisions.",yes,True,1.05
nuscenes,9d382dc6a5c8408e9b03a39a355071b2_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the White construction truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White construction truck (stationary) is ahead of the ego vehicle in the current scene. The ego vehicle should consider the construction truck as it passes by, as it may pose a potential hazard or obstruct the view of the driver. The driver should maintain a safe distance from the construction truck and be aware of its presence while driving.",yes,False,1.02
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible in the front view of the ego vehicle. The image shows the vehicle in the background, with no pedestrians or other objects in the foreground.",no,False,0.55
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the left side of the road ahead. The image shows a black background with no visible objects or people.",no,False,0.45
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the road ahead. The image shows a black background with no visible objects or people.",no,False,0.51
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the driver should yield to a pedestrian currently in or near the path of the ego vehicle. This is a safety precaution to ensure that the pedestrian has the right of way and to avoid any potential accidents. The driver should always be attentive and prepared to yield to pedestrians, even if they are not in the driver's line of sight.",yes,False,1.4
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian crossing the road from the left side in front of the ego vehicle. The image shows a black background with no visible pedestrians or vehicles.",no,True,0.77
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the left side of the intersection.",yes,False,0.34
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the right side of the intersection.",yes,True,0.34
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the road is clear of any pedestrians, allowing the ego vehicle to proceed without any obstructions.",yes,False,0.42
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the White truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The White truck (stationary) is ahead of the ego vehicle, which is a car, on the road.",unclear,False,0.44
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the White truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White truck (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.47
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the White car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The White car (stationary) is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.4
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the White car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White car (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.47
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Pedestrian in black clothes (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The pedestrian is walking ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.35
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Pedestrian in black clothes (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian in black clothes is moving ahead of the ego vehicle.",yes,False,0.28
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the Red truck (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The Red truck (stationary) is ahead of the ego vehicle, which is a car, in the image.",unclear,False,0.38
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the Red truck (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red truck (stationary) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,False,0.41
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the Red light ahead of the ego vehicle a traffic sign or a road barrier?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,The Red light ahead of the ego vehicle is a traffic sign.,unclear,False,0.24
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the Red light ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red light ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,True,0.35
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Pedestrian in black clothes (moving) ahead of the ego vehicle be in the moving direction of the White car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian in black clothes will be in the moving direction of the White car ahead of the ego vehicle.",yes,False,0.39
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Pedestrian in black clothes (moving) ahead of the ego vehicle change its motion state based on the White car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian in black clothes will change its motion state from moving to stationary as the white car ahead of it moves. This is because the pedestrian will have to wait for the white car to pass before they can safely cross the street.",yes,False,0.73
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the White car (stationary) ahead of the ego vehicle be in the moving direction of the Pedestrian in black clothes (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,Yes,yes,False,0.13
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PRED_14,prediction,Will the White car (stationary) ahead of the ego vehicle change its motion state based on the Pedestrian in black clothes (moving) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"No, the White car (stationary) will not change its motion state based on the Pedestrian in black clothes (moving) ahead of the ego vehicle. The car's motion will remain constant, and it will continue to move forward at the same speed and direction. The car's motion is unaffected by the presence of the pedestrian, and the pedestrian's movement does not influence the car's motion.",no,True,1.25
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PLAN_01,planning,Is the White truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White truck (stationary) is ahead of the ego vehicle in the current scene. The ego vehicle should consider the White truck as it passes by, as it might be a potential obstacle or hazard. The driver of the ego vehicle should maintain a safe distance from the White truck to avoid any accidents or collisions.",yes,True,1.02
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PLAN_02,planning,Is the White car (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White car (stationary) is ahead of the ego vehicle in the current scene. The ego vehicle should consider the White car as it is stationary and might not be able to move quickly, which could pose a risk to the safety of the passengers and other road users. The ego vehicle should wait for the White car to pass or for a safe opportunity to overtake the stationary car before proceeding.",yes,True,1.24
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PLAN_03,planning,Is the Pedestrian in black clothes (moving) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian in black clothes is moving ahead of the ego vehicle in the current scene. The pedestrian should be considered by the ego vehicle as they are in the path of the vehicle, and the driver should be cautious and attentive to avoid any potential accidents or collisions.",yes,True,0.81
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PLAN_04,planning,Is the Red truck (stationary) ahead of the ego vehicle an object that the ego vehicle should consider in the current scene?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Red truck (stationary) is ahead of the ego vehicle in the current scene. The ego vehicle should consider the Red truck as it is ahead of it, and they should maintain a safe distance to avoid any potential collisions or accidents.",yes,True,0.82
nuscenes,1cd20a23c8f14888bf398fc4c0a78b3e_CAM_FRONT.jpg,NS_PLAN_05,planning,Is it necessary for the ego vehicle to take the Red light ahead of the ego vehicle into account?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"It is not necessary for the ego vehicle to take the Red light ahead of the ego vehicle into account. The red light is for the vehicles ahead, and the ego vehicle should follow the traffic rules and signals for its own safety and the safety of others on the road. The ego vehicle should wait for the red light to turn green before proceeding, ensuring that it does not cause any accidents or conflicts with other vehicles on the road.",no,False,1.3
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_01,spatial_reasoning,Is there a pedestrian visible in the front view of the ego vehicle?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian visible in the front view of the ego vehicle. The image shows the vehicle in the background, with no pedestrians or other objects in the foreground.",no,False,0.54
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_02,spatial_reasoning,Is there a pedestrian on the left side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the left side of the road ahead. The image shows a black background with no visible objects or people.",no,False,0.45
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_03,spatial_reasoning,Is there a pedestrian on the right side of the road ahead?,yes,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian on the road ahead. The image shows a black background with no visible objects or people.",no,False,0.39
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_04,spatial_reasoning,Should the driver yield to a pedestrian currently in or near the path of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the driver should yield to a pedestrian currently in or near the path of the ego vehicle. This is a safety precaution to ensure that the pedestrian has the right of way and to avoid any potential accidents. The driver should always be attentive and prepared to yield to pedestrians, even if they are not in the driver's line of sight.",yes,False,0.99
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_05,spatial_reasoning,Is there a pedestrian crossing the road from the left side in front of the ego vehicle?,no,A,high,annotation,main_eval,False,,,moondream,"No, there is no pedestrian crossing the road from the left side in front of the ego vehicle. The image shows a black background with no visible pedestrians or vehicles.",no,True,0.52
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_06,spatial_reasoning,Is there a vehicle approaching from the left side of the intersection?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the left side of the intersection.",yes,False,0.27
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_07,spatial_reasoning,Is there a vehicle approaching from the right side of the intersection?,yes,A,high,annotation,main_eval,False,,,moondream,"Yes, there is a vehicle approaching from the right side of the intersection.",yes,True,0.27
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_CF_08,spatial_reasoning,Is the road directly ahead of the ego vehicle clear of any pedestrians?,no,A,high,annotation,main_eval,False,,,moondream,"Yes, the road is clear of any pedestrians, allowing the ego vehicle to proceed without any obstructions.",yes,False,0.35
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_01,prediction,Is the Silver business car (stationary) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The Silver business car is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.3
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_02,prediction,Would the Silver business car (stationary) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the Silver business car (stationary) is in the moving direction of the ego vehicle.",yes,False,0.34
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_03,prediction,Is the Pedestrian in a white shirt (moving) behind of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,Behind,unclear,False,0.08
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_04,prediction,Would the Pedestrian in a white shirt (moving) behind of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,Yes,yes,False,0.08
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_05,prediction,Is the Pedestrian with a blue shirt (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,Traffic sign,unclear,False,0.1
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_06,prediction,Would the Pedestrian with a blue shirt (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian with a blue shirt is moving ahead of the ego vehicle, so they would be in the moving direction of the ego vehicle.",yes,False,0.46
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_07,prediction,Is the White arrow ahead of the ego vehicle a traffic sign or a road barrier?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,The White arrow ahead of the ego vehicle is a traffic sign.,unclear,False,0.25
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_08,prediction,Would the White arrow ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the white arrow ahead of the ego vehicle is in the moving direction of the ego vehicle.",yes,True,0.34
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_09,prediction,Is the White shirt pedestrian (moving) ahead of the ego vehicle a traffic sign or a road barrier?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"The White shirt pedestrian (moving) is ahead of the ego vehicle, which is a traffic sign.",unclear,False,0.34
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_10,prediction,Would the White shirt pedestrian (moving) ahead of the ego vehicle be in the moving direction of the ego vehicle?,yes,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the White shirt pedestrian (moving) ahead of the ego vehicle would be in the moving direction of the ego vehicle.",yes,True,0.41
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_11,prediction,Will the Pedestrian in a white shirt (moving) behind of the ego vehicle be in the moving direction of the Silver business car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,Yes,yes,False,0.09
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_12,prediction,Will the Pedestrian in a white shirt (moving) behind of the ego vehicle change its motion state based on the Silver business car (stationary) ahead of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian in a white shirt will change its motion state from moving to stationary as the silver business car ahead of it is stationary.",yes,False,0.46
nuscenes,7d858cfead5048bc9052699b51464806_CAM_FRONT.jpg,NS_PRED_13,prediction,Will the White shirt pedestrian (moving) ahead of the ego vehicle be in the moving direction of the Pedestrian in a white shirt (moving) behind of the ego vehicle?,no,A,high,drivelm_annotation,main_eval,False,,,moondream,"Yes, the pedestrian in the white shirt will be in the moving direction of the pedestrian in the white shirt behind the ego vehicle.",yes,False,0.43
